Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
24991,2090,OPTAFOODINGREDIENTS,PFIZER,2834,8530,1992,PFIZER INC,OPTA FOOD INGREDIENTS INC,1,5.476999998092651,21657.89978027344,.18258171,Directed
20789,2090,NUOASISRESORTS,SAFEWAY,5411,9359,1992,SAFEWAY INC,NUOASIS RESORTS INC,.1169999986886978,1.068999975919724,15119.19677734375,.10944808,Directed
29342,2090,MONTEREYGOURMETFOODS,SAFEWAY,5411,9359,1992,SAFEWAY INC,MONTEREY GOURMET FOODS INC,1.414000034332275,8.659000039100647,30366.39672851563,.16329831,Directed
14994,2200,WELLINGTONLEISUREOD,WAART,5331,11259,1992,WAL-MART,WELLINGTON LEISURE PRODUCTS,35.99599933624268,287.0979995727539,166714.65234375,.12537879,Directed
24884,2200,NOEL,WAART,5331,11259,1992,WAL-MART,NOEL GROUP INC,20.13400077819824,212.8439984321594,122827.890625,.094595104,Directed
14550,2211,BIBBDEL,SEARS,5311,6307,1992,SEARS ROEBK,BIBB CO/DEL,54.92300033569336,381.4079971313477,92211.39453125,.14400065,Directed
3622,2211,CROWNCRAFTS,WAART,5331,11259,1992,WAL-MART,CROWN CRAFTS INC,64.19900131225586,461.2889957427979,166714.65234375,.13917306,Directed
4635,2211,FIELDCRESTCANNON,WAART,5331,11259,1992,WAL-MART,FIELDCREST CANNON,481.3950042724609,3194.315979003906,166714.65234375,.15070362,Directed
9963,2211,SINGSIND,WAART,5331,11259,1992,WAL-MART,SPRINGS INDUSTRIES  -CL A,222.4000053405762,4045.632019042969,134688.59375,.054972872,Directed
13231,2211,AMOSKE,WAART,5331,11259,1992,WAL-MART,AMOSKEAG CO,158.2460021972656,1046.742004394531,55483.59375,.15117957,Directed
1235,2250,ALBAWALDENSIAN,BAXTER,2834,2086,1992,BAXTER INTL,ALBA-WALDENSIAN INC,35.94099998474121,131.1500015258789,25149,.27404499,Directed
5377,2250,GUILFORDMILLS,FORDMTR,3711,4839,1992,FORD MTR,GUILFORD MILLS INC,85.07700347900391,654.4350128173828,108448,.1300007,Directed
9206,2250,ROCKYMOUNTUNDERGARMENT,SEARS,5311,6307,1992,SEARS ROEBK,ROCKY MOUNT UNDERGARMENT CO,1.440999984741211,13.10000014305115,85394.4921875,.11,Directed
10764,2253,TULTEX,SEARS,5311,6307,1992,SEARS ROEBK,TULTEX CORP,31.90900039672852,349.9099998474121,92211.39453125,.091192022,Directed
27923,2253,STJOHNKNITS,MACYRH,5311,6928,1992,MACY (RH),ST JOHN KNITS INTL INC,13.51600027084351,180.4890022277832,12748.86694335938,.07488545,Directed
9293,2253,RUSSELL,WAART,5331,11259,1992,WAL-MART,RUSSELL CORP,260.4509963989258,1829.923034667969,122827.890625,.14232893,Directed
30884,2253,MARISACHRISTINA,TALBOTS,5621,29264,1992,TALBOTS INC,MARISA CHRISTINA,5.578999996185303,56.93200016021729,736.7379913330078,.097994097,Directed
25399,2253,HAMPSHIRE,NORDSTROM,5651,7922,1992,NORDSTROM,HAMPSHIRE GROUP LTD,0,87.16500186920166,3267.263000488281,.1,Directed
27923,2253,STJOHNKNITS,NORDSTROM,5651,7922,1992,NORDSTROM,ST JOHN KNITS INTL INC,22.04099941253662,180.4890022277832,7195.496032714844,.12211824,Directed
21281,2253,ORGANIKTECHS,LANDSEND,5961,12631,1992,LANDS END,ORGANIK TECHNOLOGIES INC,.3919999897480011,5.599000096321106,869.9750061035156,.070012502,Directed
11486,2273,,CHRYSLER,3711,3022,1992,CHRYSLER,COLLINS & AIKMAN GROUP INC,0,0,42260,1,Directed
11486,2273,COLLINSAIKMN,CHRYSLER,3711,3022,1992,CHRYSLER,COLLINS & AIKMAN GROUP INC,0,3444.024017333984,63663,.1,Directed
11486,2273,,FORDMTR,3711,4839,1992,FORD MTR,COLLINS & AIKMAN GROUP INC,0,0,108448,1,Directed
11486,2273,COLLINSAIKMN,FORDMTR,3711,4839,1992,FORD MTR,COLLINS & AIKMAN GROUP INC,0,3444.024017333984,188418.59375,.1,Directed
11486,2273,,GENMTR,3711,5073,1992,GEN MTR,COLLINS & AIKMAN GROUP INC,0,0,135696.79296875,1,Directed
11486,2273,COLLINSAIKMN,GENMTR,3711,5073,1992,GEN MTR,COLLINS & AIKMAN GROUP INC,623.2329864501953,3444.024017333984,254160.78515625,.1809607,Directed
29087,2273,MASLAND,CHRYSLER,3711,3022,1992,CHRYSLER,MASLAND CORP,36.5,353.5250015258789,42260,.10324588,Directed
29087,2273,MASLAND,FORDMTR,3711,4839,1992,FORD MTR,MASLAND CORP,229.1000061035156,353.5250015258789,108448,.64804471,Directed
29087,2273,MASLAND,GENMTR,3711,5073,1992,GEN MTR,MASLAND CORP,27.39999961853027,353.5250015258789,135696.79296875,.077505127,Directed
2788,2273,CARRIEIND,FLEETWDENT,3716,4768,1992,FLEETWD ENT,CARRIAGE INDUSTRIES INC,33.46999931335449,225.5779991149902,3531.268981933594,.14837439,Directed
6768,2300,KATESPADE,MACYRH,5311,6928,1992,MACY (RH),KATE SPADE & CO,596.4949951171875,6405.803955078125,19510.5,.0931179,Directed
8551,2300,PVH,SEARS,5311,6307,1992,SEARS ROEBK,PVH CORP,0,1946.665023803711,175971.98828125,.1,Directed
25431,2300,AUTHENTICFITNESS,MACYRH,5311,6928,1992,MACY (RH),AUTHENTIC FITNESS,0,85.54799652099609,6761.633056640625,.1,Directed
4993,2300,GARAN,WAART,5331,11259,1992,WAL-MART,GARAN INC,244.875,506.2500057220459,166714.65234375,.4837037,Directed
6214,2300,JACLYN,WAART,5331,11259,1992,WAL-MART,JACLYN INC,12.06900024414063,63.51999759674072,67344.296875,.19000316,Directed
6468,2300,KLEINERTS,TARGET,5331,3813,1992,TARGET STORES,KLEINERTS INC,23.99400043487549,119.9700002670288,37160,.2,Directed
7018,2300,MARCADE,WAART,5331,11259,1992,WAL-MART,MARCADE GROUP INC,21.92799949645996,237.0209999084473,43886.76171875,.092515007,Directed
12231,2300,ANDOVERTOGS,WAART,5331,11259,1992,WAL-MART,ANDOVER TOGS INC,73.86199951171875,277.7009973526001,166714.65234375,.26597673,Directed
19402,2300,GIIIAPPAREL,WAART,5331,11259,1992,WAL-MART,G-III APPAREL GROUP LTD,21.05699920654297,175.4780025482178,55483.59375,.11999794,Directed
23062,2300,JOESJEANS,TARGET,5331,3813,1992,TARGET,JOE'S JEANS INC,0,13.17000007629395,16115,.1,Directed
23062,2300,JOESJEANS,WAART,5331,11259,1992,WAL-MART,JOE'S JEANS INC,1.371000051498413,52.1010000705719,166714.65234375,.026314275,Directed
23577,2300,TANDYBRANDSACCESSORIES,WAART,5331,11259,1992,WAL-MART,TANDY BRANDS ACCESSORIES INC,46.63499927520752,113.6139993667603,166714.65234375,.41046879,Directed
25431,2300,AUTHENTICFITNESS,WAART,5331,11259,1992,WAL-MART,AUTHENTIC FITNESS,9,234.4409999847412,122827.890625,.038389191,Directed
29125,2300,STYLESITEMARKETING,WAART,5331,11259,1992,WAL-MART,STYLESITE MARKETING INC,4.776999950408936,17.45999979972839,122827.890625,.27359679,Directed
29125,2300,STYLESITEMARKETING,TOYSRUS,5945,10639,1992,TOYS R US,STYLESITE MARKETING INC,5.587000131607056,17.45999979972839,15115.35693359375,.31998855,Directed
8219,2300,OXFORDIND,LANDSEND,5961,12631,1992,LANDS END,OXFORD INDUSTRIES INC,77.03800201416016,1197.43701171875,1603.598007202148,.064335741,Directed
8551,2300,PVH,LANDSEND,5961,12631,1992,LANDS END,PVH CORP,0,3099.059020996094,2286.461006164551,.1,Directed
5456,2320,HAMPTONIND,SEARS,5311,6307,1992,SEARS ROEBK,HAMPTON INDUSTRIES,0,562.3339958190918,261366.48046875,.1,Directed
5456,2320,HAMPTONIND,WAART,5331,11259,1992,WAL-MART,HAMPTON INDUSTRIES,0,562.3339958190918,166714.65234375,.1,Directed
7617,2320,EMIUMWEAR,WAART,5331,11259,1992,WAL-MART,PREMIUMWEAR INC,15.83599948883057,81.10299968719482,122827.890625,.19525787,Directed
25951,2320,USACLASSIC,TARGET,5331,3813,1992,TARGET,USA CLASSIC INC,1.429000020027161,54.97700023651123,17927,.025992688,Directed
25987,2320,HGAR,WAART,5331,11259,1992,WAL-MART,HAGGAR CORP,78.66500091552734,774.8290023803711,122827.890625,.10152563,Directed
6376,2330,KELLWD,SEARS,5311,6307,1992,SEARS ROEBK,KELLWOOD CO,459.0160064697266,3195.667037963867,261366.48046875,.14363699,Directed
12450,2330,LESLIEFAY,DILLARDS,5311,3964,1992,DILLARDS,LESLIE FAY COMPANIES INC,261.2310028076172,2270.412010192871,14380.09698486328,.11505885,Directed
18579,2330,ILIO,SEARS,5311,6307,1992,SEARS ROEBK,ILIO INC,0,10.55599975585938,83760.59375,.1,Directed
21950,2330,APPARELAMER,SEARS,5311,6307,1992,SEARS ROEBK,APPAREL AMERICA INC,38.14600038528442,166.5830011367798,346760.97265625,.22899096,Directed
24032,2330,JONES,MACYRH,5311,6928,1992,MACY (RH),JONES GROUP INC,137.318000793457,977.7240142822266,12748.86694335938,.14044659,Directed
29806,2330,MCNAUGHTONAPPAREL,MACYRH,5311,6928,1992,MACY (RH),MCNAUGHTON APPAREL GROUP INC,6.665999889373779,133.3289966583252,6299.98193359375,.049996626,Directed
2113,2330,NITCHES,WAART,5331,11259,1992,WAL-MART,NITCHES INC,71.68900012969971,365.7819957733154,166714.65234375,.19598833,Directed
9290,2330,RUSSTOGS,WAART,5331,11259,1992,WAL-MART,RUSS TOGS INC,21.70899963378906,173.3199996948242,43886.76171875,.12525387,Directed
11626,2330,ELAPPAREL,TARGET,5331,3813,1992,TARGET,EL APPAREL INC,7.177999973297119,65.25800085067749,19233,.10999417,Directed
11626,2330,ELAPPAREL,WAART,5331,11259,1992,WAL-MART,EL APPAREL INC,6.526000022888184,65.25800085067749,67344.296875,.10000306,Directed
14936,2330,GITANO,WAART,5331,11259,1992,WAL-MART,GITANO GROUP INC,483.9120025634766,1606.906021118164,99370.35546875,.30114517,Directed
18701,2330,BRAZOSSPORTSWEAR,TARGET,5331,3813,1992,TARGET,BRAZOS SPORTSWEAR INC,0,247.2120018005371,53275,.1,Directed
18701,2330,BRAZOSSPORTSWEAR,WAART,5331,11259,1992,WAL-MART,BRAZOS SPORTSWEAR INC,0,247.2120018005371,166714.65234375,.1,Directed
21950,2330,APPARELAMER,WAART,5331,11259,1992,WAL-MART,APPAREL AMERICA INC,13.14599990844727,105.7470006942749,99370.35546875,.12431558,Directed
25914,2330,GOTHAMAPPAREL,TARGET,5331,3813,1992,TARGET STORES,GOTHAM APPAREL CORP,9.767000198364258,56.9130003452301,53275,.17161281,Directed
27843,2330,DURANGOAPPAREL,TARGET,5331,3813,1992,TARGET,DURANGO APPAREL INC,0,600.1560096740723,37160,.1,Directed
28450,2330,DONNKENNY,WAART,5331,11259,1992,WAL-MART,DONNKENNY INC,6.577000141143799,126.4899997711182,55483.59375,.051996205,Directed
24492,2330,NAHDREE,LOEHMNNS,5621,15346,1992,LOEHMANNS,NAHDREE GROUP LTD,77.43000268936157,397.2759990692139,1151.956001281738,.19490229,Directed
24492,2330,NAHDREE,NORDSTROM,5651,7922,1992,NORDSTROM,NAHDREE GROUP LTD,0,139.8360004425049,3267.263000488281,.1,Directed
9402,2340,MOVIESTAR,SEARS,5311,6307,1992,SEARS ROEBK,MOVIE STAR INC,76.50100135803223,358.5790023803711,261366.48046875,.2133449,Directed
7644,2340,NCCIND,WAART,5331,11259,1992,WAL-MART,NCC INDUSTRIES INC,38.51099967956543,306.3370018005371,166714.65234375,.1257145,Directed
9402,2340,MOVIESTAR,WAART,5331,11259,1992,WAL-MART,MOVIE STAR INC,0,120.6439990997314,43886.76171875,.1,Directed
13435,2340,WUNDIES,TARGET,5331,3813,1992,TARGET,WUNDIES INC,0,165.7729997634888,34042,.1,Directed
13435,2340,WUNDIES,WAART,5331,11259,1992,WAL-MART,WUNDIES INC,0,165.7729997634888,99370.35546875,.1,Directed
24542,2340,BODYDRAMA,WAART,5331,11259,1992,WAL-MART,BODY DRAMA INC,3.992000102996826,27.15800046920776,43886.76171875,.14699169,Directed
3833,2390,DECORATORIND,FLEETWDENT,3716,4768,1992,FLEETWD ENT,DECORATOR INDUSTRIES INC,8.949999809265137,28.96399974822998,2369.375,.30900428,Directed
27957,2390,PILLOWTEX,SEARS,5311,6307,1992,SEARS ROEBK,PILLOWTEX CORP,0,273.4620018005371,83760.59375,.1,Directed
28676,2390,WESTPOINTSTEVENS,SEARS,5311,6307,1992,SEARS ROEBK,WESTPOINT STEVENS INC,0,1500.981994628906,85394.4921875,.1,Directed
1278,2390,SUNBEAMORATION,WAART,5331,11259,1992,WAL-MART,SUNBEAM CORPORATION,170.5480041503906,1065.92301940918,67344.296875,.16000029,Directed
27957,2390,PILLOWTEX,WAART,5331,11259,1992,WAL-MART,PILLOWTEX CORP,0,273.4620018005371,55483.59375,.1,Directed
28676,2390,WESTPOINTSTEVENS,WAART,5331,11259,1992,WAL-MART,WESTPOINT STEVENS INC,165.1080017089844,1500.981994628906,67344.296875,.10999998,Directed
29926,2390,DAKOTAH,WAART,5331,11259,1992,WAL-MART,DAKOTAH INC,3.513999938964844,23.42799997329712,67344.296875,.14999147,Directed
7001,2400,MNSIONIND,HECHINGER,5211,5558,1992,HECHINGER,MANSION INDUSTRIES INC,1.388000011444092,13.28199994564056,3477.075958251953,.10450234,Directed
7001,2400,MNSIONIND,HOMEDEPOT,5211,5680,1992,HOME DEPOT,MANSION INDUSTRIES INC,1.86599999666214,13.28199994564056,12285.10986328125,.14049089,Directed
25295,2400,HOLSONBURNES,WAART,5331,11259,1992,WAL-MART,HOLSON BURNES GROUP INC,14.50100040435791,111.5449981689453,43886.76171875,.13000135,Directed
29156,2421,UNIVERSALFORESTODS,HOMEDEPOT,5211,5680,1992,HOME DEPOT,UNIVERSAL FOREST PRODS INC,153.5629997253418,1094.665985107422,16387.19909667969,.14028297,Directed
8386,2430,PATRICKIND,SKYLINE,2451,9761,1992,SKYLINE CP,PATRICK INDUSTRIES INC,177.6829986572266,585.8149967193604,1410.93000793457,.30330905,Directed
8386,2430,PATRICKIND,FLEETWDENT,3716,4768,1992,FLEETWD ENT,PATRICK INDUSTRIES INC,0,585.8149967193604,5900.643981933594,.1,Directed
12379,2430,AMERNWDMARK,HOMEDEPOT,5211,5680,1992,HOME DEPOT,AMERICAN WOODMARK CORP,0,171.3429985046387,9238.76318359375,.1,Directed
8101,2510,SEALY,SEARS,5311,6307,1992,SEARS ROEBK,SEALY CORP,254.9800033569336,1963.376007080078,261366.48046875,.12986815,Directed
28936,2510,BROWNJORDAN,WAART,5331,11259,1992,WAL-MART,BROWN JORDAN INTL INC,11.05000019073486,142.9869995117188,122827.890625,.077279754,Directed
28801,2510,RIVEROAKSFURNITURE,HEILIGMEYR,5712,5564,1992,HEILIG-MEYR,RIVER OAKS FURNITURE INC,13.41899967193604,116.2429981231689,1521.332015991211,.11543921,Directed
10186,2511,SUNSTATESDE,BAXTER,2834,2086,1992,BAXTER INTL,SUNSTATES CORP/DE,13.61100006103516,206.3769989013672,8879,.065952115,Directed
9243,2511,AMERIWDINDS,SONY,3600,9818,1992,SONY CORP,AMERIWOOD INDS INTL CORP,8.769000053405762,87.6919994354248,34421.69921875,.099997722,Directed
2508,2511,BUSHIND,SEARS,5311,6307,1992,SEARS ROEBK,BUSH INDUSTRIES  -CL A,45.77000045776367,254.4489974975586,175971.98828125,.17987888,Directed
4055,2531,DOUGLASLOMASON,CHRYSLER,3711,3022,1992,CHRYSLER,DOUGLAS & LOMASON CO,534.2659912109375,1191.638999938965,105923,.44834551,Directed
4055,2531,DOUGLASLOMASON,FORDMTR,3711,4839,1992,FORD MTR,DOUGLAS & LOMASON CO,287.8149948120117,1191.638999938965,296866.59375,.24152867,Directed
4055,2531,DOUGLASLOMASON,GENMTR,3711,5073,1992,GEN MTR,DOUGLAS & LOMASON CO,194.7479972839355,1191.638999938965,389857.578125,.16342869,Directed
16477,2531,,CHRYSLER,3711,3022,1992,CHRYSLER,LEAR CORP,32.27499961853027,0,105923,1,Directed
16477,2531,,FORDMTR,3711,4839,1992,FORD MTR,LEAR CORP,1041.118988037109,0,296866.59375,1,Directed
16477,2531,,GENMTR,3711,5073,1992,GEN MTR,LEAR CORP,2126.482971191406,0,389857.578125,1,Directed
25187,2531,,CHRYSLER,3711,3022,1992,CHRYSLER,LEAR HOLDINGS CORP,35.93299961090088,0,63663,1,Directed
25187,2531,,FORDMTR,3711,4839,1992,FORD MTR,LEAR HOLDINGS CORP,981.6180114746094,0,296866.59375,1,Directed
25187,2531,,GENMTR,3711,5073,1992,GEN MTR,LEAR HOLDINGS CORP,2136.463012695313,0,389857.578125,1,Directed
25164,2531,SIMULA,MCDONNELDG,3721,7155,1992,MCDONNEL DG,SIMULA INC,7.734000086784363,58.75800037384033,49884,.13162462,Directed
6038,2540,,UTDTECHS,3724,10983,1992,UTD TECHS,INTERLAKE CORP,0,0,43294.49169921875,1,Directed
6038,2540,INTERLAKE,UTDTECHS,3724,10983,1992,UTD TECHS,INTERLAKE CORP,0,681.3300170898438,21081,.1,Directed
6038,2540,,GENEL,9997,5047,1992,GEN ELEC,INTERLAKE CORP,188.2929954528809,0,115653,1,Directed
6038,2540,INTERLAKE,GENEL,9997,5047,1992,GEN ELEC,INTERLAKE CORP,34.06600189208984,681.3300170898438,59827,.049999267,Directed
4553,2590,FALCONOD,GENMILLS,2040,5071,1992,GEN MILLS,FALCON PRODUCTS INC,0,111.9469995498657,13461.79992675781,.1,Directed
4553,2590,FALCONOD,PEPSICO,2080,8479,1992,PEPSICO INC,FALCON PRODUCTS INC,0,111.9469995498657,46990.6826171875,.1,Directed
4553,2590,FALCONOD,MCDONALDS,5812,7154,1992,MCDONALDS,FALCON PRODUCTS INC,0,62.95699977874756,7408.10009765625,.1,Directed
10093,2631,STNCONTAINER,TITAN,7373,10588,1992,TITAN,STONE CONTAINER CORP,16.10000038146973,5384.300048828125,146.4839973449707,.0029901753,Directed
25389,2650,GRAPHICPACKINGHING,UNILEVERNV,2840,10846,1992,UNILEVER NV,GRAPHIC PACKAGING HOLDING CO,0,1008.699996948242,29994.296875,.1,Directed
24999,2650,GIBRALTARPACKING,BECTONDICK,3841,2111,1992,BECTON DICK,GIBRALTAR PACKAGING GROUP,0,17.2689995765686,2172.167999267578,.1,Directed
24999,2650,GIBRALTARPACKING,HASBRO,3944,5518,1992,HASBRO INC,GIBRALTAR PACKAGING GROUP,0,17.2689995765686,2141.096038818359,.1,Directed
3415,2670,CFIIND,BAXTER,2834,2086,1992,BAXTER INTL,CFI INDUSTRIES INC,3.619999885559082,30.16400051116943,8879,.1200106,Directed
24493,2670,HOLOPAKTECHS,REVLON,2844,9104,1992,REVLON INC,HOLOPAK TECHNOLOGIES,0,32.90099954605103,2316.500030517578,.1,Directed
5133,2670,BONTEX,REEBOK,3021,9004,1992,REEBOK INTL,BONTEX INC,13.11700010299683,137.9779996871948,8651.000854492188,.095065884,Directed
13553,2670,SHOREWDPACKING,SONY,3600,9818,1992,SONY CORP,SHOREWOOD PACKAGING CORP,110.0999984741211,560.7310028076172,100110.3798828125,.19635083,Directed
28816,2670,INBRAND,MCKESSON,5122,7171,1992,MCKESSON CP,INBRAND CORP,7.021999835968018,58.38100051879883,12251.39990234375,.12027886,Directed
10116,2670,STUARTHALL,WAART,5331,11259,1992,WAL-MART,STUART HALL CO INC,27.64299964904785,125.6490001678467,43886.76171875,.22000174,Directed
14470,2670,PLAYTEXOD,WAART,5331,11259,1992,WAL-MART,PLAYTEX PRODUCTS INC,95.57500076293945,794.3440093994141,122827.890625,.12031941,Directed
27755,2670,PARONTRADEBRANDS,WAART,5331,11259,1992,WAL-MART,PARAGON TRADE BRANDS INC,152.3110046386719,1444.047981262207,166714.65234375,.10547503,Directed
22991,2670,ULTRAPAC,KROGER,5411,6502,1992,KROGER CO,ULTRA PAC INC,7.71999979019165,41.18900108337402,22384.296875,.18742867,Directed
27755,2670,PARONTRADEBRANDS,KROGER,5411,6502,1992,KROGER CO,PARAGON TRADE BRANDS INC,0,396.322998046875,21350.52294921875,.1,Directed
28834,2670,GRANDTOYS,TOYSRUS,5945,10639,1992,TOYS R US,GRAND TOYS INTL LTD  -ADR,2.099999904632568,17.78300023078918,7946.067016601563,.1180903,Directed
23491,2673,BPIPACKINGTECHS,KROGER,5411,6502,1992,KROGER CO,BPI PACKAGING TECHNOLOGIES,3.473999977111816,33.48900032043457,44528.87548828125,.10373555,Directed
24751,2731,INTERVISUALBOOKS,SEARS,5311,6307,1992,SEARS ROEBK,INTERVISUAL BOOKS INC  -CL A,1.603999972343445,16.03700006008148,92211.39453125,.1000187,Directed
24325,2741,SPORTSMEDIA,SONY,3600,9818,1992,SONY CORP,SPORTS MEDIA INC,0,2.758000014233403,100110.3798828125,.1,Directed
29937,2741,KELLYRUSSELLSTUDIOS,TARGET,5331,3813,1992,TARGET,KELLY RUSSELL STUDIOS INC,.4099999964237213,2.242999970912933,19233,.18279091,Directed
29937,2741,KELLYRUSSELLSTUDIOS,TOYSRUS,5945,10639,1992,TOYS R US,KELLY RUSSELL STUDIOS INC,.2759999930858612,2.242999970912933,7946.067016601563,.12304948,Directed
23948,2750,OUTLOOK,NESTLE,2000,16603,1992,NESTLE SP,OUTLOOK GROUP CORP,11.45600032806396,112.6510009765625,38630.49609375,.10169461,Directed
23948,2750,OUTLOOK,FLEER,2741,22184,1992,FLEER,OUTLOOK GROUP CORP,21.28600025177002,152.4499998092651,264.6110019683838,.13962612,Directed
23948,2750,OUTLOOK,BANTA,2750,2034,1992,BANTA CORP,OUTLOOK GROUP CORP,2.164000034332275,64.32799816131592,565.4730072021484,.033640098,Directed
23948,2750,OUTLOOK,SKYBOX,2750,28990,1992,SKYBOX INTL,OUTLOOK GROUP CORP,5.287000179290771,112.6510009765625,104.7270011901855,.046932563,Directed
25664,2750,ALDENESS,BLAIR,5961,7853,1992,BLAIR CORP,ALDEN PRESS CO,41.94900131225586,174.7880020141602,508.6269989013672,.23999932,Directed
14399,2750,INFORMATIONMGMTTECH,BARCLAYS,6020,12673,1992,BARCLAYS BANK,INFORMATION MGMT TECH  -CL A,3.282000064849854,50.60999965667725,44911.04296875,.064848848,Directed
19103,2761,NORTHSTARCMPFORMS,TRAVELERS,6331,10705,1992,TRAVELERS,NORTHSTAR COMPUTER FORMS INC,1.133999943733215,16.20700025558472,11418,.069969758,Directed
5161,2771,GIBSONGREETINGS,WAART,5331,11259,1992,WAL-MART,GIBSON GREETINGS INC,120.8759956359863,1049.14900970459,122827.890625,.11521337,Directed
25017,2780,DAYRUNNER,WAART,5331,11259,1992,WAL-MART,DAY RUNNER INC,20.89599990844727,153.1329975128174,122827.890625,.13645655,Directed
12546,2790,DEVON,SEARS,5311,6307,1992,SEARS ROEBK,DEVON GROUP INC,66.60699844360352,505.8729934692383,261366.48046875,.13166744,Directed
12895,2810,AXIALL,GEORGIAPAC,2600,5134,1992,GEORGIA-PAC,AXIALL CORP,350.2089996337891,2386.692993164063,71402,.146734,Directed
1533,2810,AMERNPAC,HERCULES,2890,5589,1992,HERCULES,AMERICAN PACIFIC CORP,7.027999877929688,57.21500110626221,2773.404052734375,.12283491,Directed
24794,2810,AMBAR,CHEVRON,2911,2991,1992,CHEVRON CP,AMBAR INC,2.092000007629395,19.01700019836426,34248,.11000683,Directed
1533,2810,AMERNPAC,UTDTECHS,3724,10983,1992,UTD TECHS,AMERICAN PACIFIC CORP,.1850000023841858,61.64500045776367,21262.49169921875,.0030010545,Directed
29274,2810,ATMI,MILLIPORE,3826,7409,1992,MILLIPORE,ATMI INC,.4539999961853027,20.16500008106232,1222.367004394531,.022514258,Directed
14549,2820,GLASSMASTER,NAVISTAR,3711,6081,1992,NAVISTAR,GLASSMASTER CO,1.769999980926514,17.70099973678589,3460,.099994354,Directed
5811,2821,HYDROMER,ELAN,2834,4245,1992,ELAN CORP,HYDROMER INC,.4500000029802322,2.819999977946281,289.6500015258789,.15957446,Directed
5811,2821,HYDROMER,JOHNSNJHNS,2834,6266,1992,JOHNSN&JHNS,HYDROMER INC,.2540000081062317,1.409000009298325,13753,.1802697,Directed
5608,2821,HEXCEL,BOEING,3721,2285,1992,BOEING CO,HEXCEL CORP,191.8560028076172,1083.507995605469,84936,.17706931,Directed
28194,2821,POLYONE,GOODRICH,3728,5229,1992,GOODRICH CO,POLYONE CORP,43.90000152587891,1952.700012207031,4344.099914550781,.022481693,Directed
31689,2833,TAPESTRYPHARMACEUTICALS,IVAX,2834,14446,1992,IVAX CORP,TAPESTRY PHARMACEUTICALS INC,.0120000001043081,1.247999995946884,1062.944976806641,.009615385,Directed
1359,2834,ALZA,PFIZER,2834,8530,1992,PFIZER,ALZA CORP,198.447998046875,588.8319988250732,21657.89978027344,.33701971,Directed
2225,2834,BIOCRAFTLAB,IVAX,2834,14446,1992,IVAX CORP,BIOCRAFT LABORATORIES INC,8.303000450134277,124.8479976654053,493.0129928588867,.066504873,Directed
3011,2834,CHIRON,JOHNSNJHNS,2834,6266,1992,JOHNSN&JHNS,CHIRON CORP,213.6689987182617,503.4709949493408,40338,.42439187,Directed
5336,2834,ALSERESPHARMACEUTICALS,SYNTEX,2834,10243,1992,SYNTEX CORP,ALSERES PHARMACEUTICALS INC,4.823999926447868,6.373999943956733,5997.400024414063,.75682461,Directed
11949,2834,SYNERGEN,SYNTEX,2834,10243,1992,SYNTEX INC,SYNERGEN INC,14.41999959945679,44.81399995088577,4180.5,.32177442,Directed
13308,2834,OURONPHARMACEUTICALS,LILLYELI,2834,6730,1992,LILLY (ELI),AGOURON PHARMACEUTICALS INC,6.722000002861023,17.35399997234344,18345.40014648438,.38734585,Directed
13599,2834,CELGENE,MERCK,2834,7257,1992,MERCK & CO,CELGENE CORP,.2800000011920929,1.80699996650219,10498.2001953125,.15495296,Directed
14290,2834,CHESAPEAKEBIOLGCAL,ALLERGAN,2834,15708,1992,ALLERGAN,CHESAPEAKE BIOLOGICAL  -CL A,2.753999918699265,10.92900010943413,2631.130977630615,.25199011,Directed
19069,2834,NEUROGEN,PFIZER,2834,8530,1992,PFIZER INC,NEUROGEN CORP,9.199999809265137,9.199999809265137,14707.89990234375,1,Directed
20983,2834,INDEVUSPHARMACEUTICALS,ELAN,2834,4245,1992,ELAN CORP,INDEVUS PHARMACEUTICALS INC,5.400000095367432,11.58300018310547,153.8979988098145,.46620047,Directed
22250,2834,SICOR,ARAMED,2834,25144,1992,ARAMED,SICOR INC,8.900000095367432,68.43799877166748,0,.13004471,Directed
