Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
3304,3576,CMPCOMMUN,MOTOROLA,3663,7585,1983,MOTOROLA,COMPUTER COMMUNICATIONS INC,1.567999958992004,9.224999904632568,3785.846923828125,.1699729,Directed
1779,3576,ARTELCOMMUN,GENMTR,3711,5073,1983,GEN MTR,ARTEL COMMUNICATIONS CORP,0,7.593999952077866,218497.1484375,.1,Directed
3961,3576,DIGITALCOMMUNASSC,GENMTR,3711,5073,1983,GEN MTR,DIGITAL COMMUNICATIONS ASSC,0,51.05399990081787,83889.921875,.1,Directed
1779,3576,ARTELCOMMUN,TRW,3714,10301,1983,TRW INC,ARTEL COMMUNICATIONS CORP,0,7.593999952077866,15993.78076171875,.1,Directed
3148,3576,CODENOLLTEC,TRW,3714,10301,1983,TRW INC,CODENOLL TECHNOLOGY CORP,.2280000001192093,2.180999979376793,5368.910888671875,.1045392,Directed
3961,3576,DIGITALCOMMUNASSC,MCDONNELDG,3721,7155,1983,MCDONNEL DG,DIGITAL COMMUNICATIONS ASSC,0,21.50300049781799,8292.800048828125,.1,Directed
1779,3576,ARTELCOMMUN,LOCKHEED,3760,6774,1983,LOCKHEED CP,ARTEL COMMUNICATIONS CORP,0,7.593999952077866,20216.69982910156,.1,Directed
4146,3576,EH,FINNIGAN,3826,4668,1983,FINNIGAN CP,E-H INTERNATIONAL INC,.4959999918937683,16.24999988079071,65.0930004119873,.030523077,Directed
1779,3576,ARTELCOMMUN,BUSMA,7370,6066,1983,INTL BUS MA,ARTEL COMMUNICATIONS CORP,0,3.377000004053116,74544.00390625,.1,Directed
7640,3576,MYLEX,BUSMA,7370,6066,1983,INTL BUS MA,MYLEX CORP,.7300000190734863,1.140000022947788,45937.00390625,.64035088,Directed
3907,3576,DEVELCONELT,GENEL,9997,5047,1983,GEN ELEC,DEVELCON ELECTRONICS LTD,3.246999979019165,28.7409999370575,54744,.11297449,Directed
3961,3576,DIGITALCOMMUNASSC,GENEL,9997,5047,1983,GEN ELEC,DIGITAL COMMUNICATIONS ASSC,0,51.05399990081787,27947,.1,Directed
3986,3577,DISTRIBUTEDLGC,DIGITALEQ,3570,3955,1983,DIGITAL EQ,DISTRIBUTED LOGIC CORP,7.583999872207642,28.10000026226044,9856.280029296875,.26989323,Directed
9511,3577,VOICECONTROLSYS,VMX,3661,11064,1983,VMX INC,VOICE CONTROL SYSTEMS INC,.0719999969005585,.4510000124573708,22.1100001335144,.15964521,Directed
3320,3577,CMPENTRYSYS,GENINSTR,3663,5063,1983,GEN INSTR,COMPUTER ENTRY SYSTEMS CORP,3.956999897956848,58.73899984359741,2819.160995483398,.067365803,Directed
6840,3577,LUNDYELTSYS,FORDMTR,3711,4839,1983,FORD MOTOR,LUNDY ELECTRONICS & SYSTEMS,27.52799987792969,105.2190008163452,133887.8237304688,.26162574,Directed
7416,3577,MILTOPE,BOEING,3721,2285,1983,BOEING CO,MILTOPE GROUP INC,7.394999980926514,43.49900054931641,10354.001953125,.17000391,Directed
3781,3577,DATAMETRICS,UTDTECHS,3724,10983,1983,UTD TECHS,DATAMETRICS CORP,.6940000057220459,5.78600001335144,13577.10205078125,.11994469,Directed
3781,3577,DATAMETRICS,LOCKHEED,3760,6774,1983,LOCKHEED CP,DATAMETRICS CORP,2.311000108718872,11.00399994850159,6490.299926757813,.21001455,Directed
3344,3577,CMPTERMINALSYS,RAYTHEON,3812,8972,1983,RAYTHEON CO,COMPUTER TERMINAL SYSTEMS,11.78400015830994,24.20200002193451,17139.69494628906,.48690191,Directed
3781,3577,DATAMETRICS,RAYTHEON,3812,8972,1983,RAYTHEON CO,DATAMETRICS CORP,2.374000012874603,24.45000028610229,11626.32495117188,.097096115,Directed
1820,3577,ASTRONOVA,HLTHDNE,3845,5555,1983,HEALTHDYNE,ASTRONOVA INC,0,9.904999852180481,134.4240016937256,.1,Directed
3344,3577,CMPTERMINALSYS,DELTAAIRL,4512,3851,1983,DELTA AIRL,COMPUTER TERMINAL SYSTEMS,0,18.67400002479553,7880.140869140625,.1,Directed
3781,3577,DATAMETRICS,GTE,4813,4961,1983,GTE CORP,DATAMETRICS CORP,.9430000185966492,13.44600033760071,14547.33911132813,.070132382,Directed
9492,3577,SCIMCRSYS,ARROWELT,5065,1773,1983,ARROW ELECT,SCIENTIFIC MICRO SYSTEMS INC,1.88100004196167,22.81100034713745,566.5940093994141,.082460217,Directed
6597,3577,LASERSCAN,IMTEC,5110,12460,1983,IMTEC,LASER SCAN INTERNATIONAL INC,.4440000057220459,4.954999983310699,1.062000006437302,.089606456,Directed
3787,3577,DATASOUTHCMP,TU,5734,10308,1983,TU INTL INC,DATASOUTH COMPUTER CORP,2.286999940872192,17.70100021362305,25.6729998588562,.12920174,Directed
1616,3577,AMPWRTECHS,TOYSRUS,5945,10639,1983,TOYS R US,AMPOWER TECHNOLOGIES INC,0,1.560000002384186,1701.699996948242,.1,Directed
9443,3577,SCANOPTICS,BARCLAYS,6020,12673,1983,BARCLAYS BANK,SCAN OPTICS INC,3.190999984741211,26.59100008010864,11565.1904296875,.12000301,Directed
3344,3577,CMPTERMINALSYS,NCR,7370,7648,1983,NCR CORP,COMPUTER TERMINAL SYSTEMS,0,10.02000021934509,4074.323059082031,.1,Directed
3684,3577,AXIOHMTRANSACTION,NCR,7370,7648,1983,NCR CORP,AXIOHM TRANSACTION SOLUTIONS,0,8.195000171661377,3730.950988769531,.1,Directed
3684,3577,AXIOHMTRANSACTION,WANGLABS,7372,11278,1983,WANG LABS,AXIOHM TRANSACTION SOLUTIONS,5.608000040054321,16.35699999332428,3722.697113037109,.34285015,Directed
1820,3577,ASTRONOVA,GENEL,9997,5047,1983,GEN EL,ASTRONOVA INC,0,9.904999852180481,27947,.1,Directed
3781,3577,DATAMETRICS,GENEL,9997,5047,1983,GEN ELEC,DATAMETRICS CORP,1.741999983787537,16.78999996185303,53297,.10375223,Directed
8940,3577,RAMTEK,GENEL,9997,5047,1983,GEN EL,RAMTEK CORP,14.29200005531311,121.7469992637634,81244,.11739098,Directed
8334,3578,PARTEC,MCDONALDS,5812,7154,1983,MCDONALDS,PAR TECHNOLOGY CORP,72.50900077819824,126.8139986991882,9082.252075195313,.57177442,Directed
11688,3579,ZIYAD,NBI,3220,7642,1983,NBI INC,ZIYAD INC,5.216000080108643,51.11399984359741,297.9879951477051,.10204641,Directed
5253,3579,GRADCOSYS,XEROX,3577,11636,1983,XEROX CP,GRADCO SYSTEMS INC,11.13199996948242,46.93200039863586,16890.80200195313,.23719424,Directed
11688,3579,ZIYAD,XEROX,3577,11636,1983,XEROX CORP,ZIYAD INC,5.603000164031982,51.11399984359741,16890.80200195313,.10961772,Directed
11688,3579,ZIYAD,MCOMSYS,3661,7327,1983,MICOM SYS,ZIYAD INC,2.908999919891357,22.5189995765686,132.5399990081787,.12917981,Directed
11688,3579,ZIYAD,RAYTHEON,3812,8972,1983,RAYTHEON CO,ZIYAD INC,2.450000047683716,22.5189995765686,5630.657104492188,.10879702,Directed
5253,3579,GRADCOSYS,RICOH,3861,9135,1983,RICOH CO,GRADCO SYSTEMS INC,2.372999906539917,46.93200039863586,4286.447998046875,.050562512,Directed
11688,3579,ZIYAD,WANGLABS,7372,11278,1983,WANG LABS,ZIYAD INC,4.278999805450439,28.59500026702881,2184.697082519531,.14964154,Directed
10291,3580,TMCIND,PEPSICO,2080,8479,1983,PEPSICO INC,TMC INDUSTRIES LTD,0,.5250000059604645,7165.586059570313,.1,Directed
10599,3580,TOKHEIM,TEXACO,2911,10482,1983,TEXACO INC,TOKHEIM CORP,30.75799942016602,275.3330020904541,87402,.11171199,Directed
2412,3580,BRITTTEC,DEERE,3523,3835,1983,DEERE & CO,BRITT TECHNOLOGY CORP,9.44100022315979,17.28300005197525,12975.32501220703,.54625934,Directed
7178,3585,MCQUAY,CATERPILLAR,3531,2817,1983,CATERPILLAR,MCQUAY INC,20.59599983692169,929.7300033569336,23785.99987792969,.022152668,Directed
10334,3585,TANNETICS,WHIROOL,3630,11465,1983,WHIRLPOOL,TANNETICS INC,5.566999912261963,162.5160026550293,4938.987030029297,.034255087,Directed
2970,3585,CHEM,SEARS,5311,6307,1983,SEARS ROEBK,CHEMOLD CORP,10.94400000572205,129.3889999389648,161919.4445800781,.08458215,Directed
6268,3585,JOHNSONCONTROLS,SEARS,5311,6307,1983,SEARS ROEBK,JOHNSON CONTROLS INTL PLC,570,4000.214935302734,161919.4445800781,.14249234,Directed
10386,3585,TECUMSEHOD,SEARS,5311,6307,1983,SEARS ROEBK,TECUMSEH PRODUCTS CO,0,1731.268981933594,114913.4455566406,.1,Directed
3710,3585,DADEENGINEERING,WINNDIXIE,5411,11535,1983,WINN DIXIE,DADE ENGINEERING CORP,.3420000076293945,1.711999952793121,6764.471923828125,.19976637,Directed
7025,3585,MARGAUX,SAFEWAY,5411,9359,1983,SAFEWAY INC,MARGAUX INC,15.03299999237061,44.1949999332428,38227.1650390625,.34015161,Directed
11130,3585,VENDO,BUSMA,7370,6066,1983,INTL BUS MA,VENDO CO,38.73799991607666,228.7230062484741,120481.0078125,.16936643,Directed
10334,3585,TANNETICS,GENEL,9997,5047,1983,GEN EL,TANNETICS INC,6.222000122070313,162.5160026550293,53297,.03828546,Directed
6159,3590,SITECHS,INTEL,3674,6008,1983,INTEL CORP,SI TECHNOLOGIES INC,.0500000007450581,.4189999997615814,899.8119964599609,.11933175,Directed
11145,3590,VERSATECHS,BUSMA,7370,6066,1983,INTL BUS MA,VERSA TECHNOLOGIES INC,4.297999978065491,65.21500110626221,86117.0078125,.065905079,Directed
9818,3600,SONY,FORDMTR,3711,4839,1983,FORD MOTOR,SONY CORP,0,5211.033203125,52366.01171875,.1,Directed
1099,3612,ACMEEL,SEARS,5311,6307,1983,SEARS ROEBK,ACME ELECTRIC CORP,27.88800001144409,177.9170017242432,161919.4445800781,.15674725,Directed
1099,3612,ACMEEL,BUSMA,7370,6066,1983,INTL BUS MA,ACME ELECTRIC CORP,32.60500049591064,177.9170017242432,120481.0078125,.18325961,Directed
9965,3613,SQUARED,GRAYBAREL,5063,5288,1983,GRAYBAR ELEC,SQUARE D CO,363.9769973754883,3566.618011474609,4302.622985839844,.10205102,Directed
3372,3620,LATSHAWENT,TORO,3523,10618,1983,TORO CO,LATSHAW ENTERPRISES INC,2.013999938964844,16.78600025177002,240.9659957885742,.11998093,Directed
11287,3620,WARNERELBRAKECLUTCH,XEROX,3577,11636,1983,XEROX CORP,WARNER ELEC BRAKE & CLUTCH,4.544000148773193,151.4720039367676,8455.601928710938,.029998943,Directed
4199,3620,EATON,FORDMTR,3711,4839,1983,FORD MTR,EATON CORP PLC,653,6183.923950195313,96820.6171875,.10559639,Directed
11287,3620,WARNERELBRAKECLUTCH,CHRYSLER,3711,3022,1983,CHRYSLER CP,WARNER ELEC BRAKE & CLUTCH,28.30300045013428,316.4230041503906,23285.30615234375,.089446723,Directed
11287,3620,WARNERELBRAKECLUTCH,FORDMTR,3711,4839,1983,FORD MOTOR,WARNER ELEC BRAKE & CLUTCH,29.0620002746582,316.4230041503906,81521.81201171875,.091845408,Directed
10335,3620,TANO,LOCKHEED,3760,6774,1983,LOCKHEED CP,TANO CORP,12.01599979400635,52.45199942588806,12103.29992675781,.22908564,Directed
11580,3620,WDWARD,GENEL,9997,5047,1983,GEN ELEC,WOODWARD INC,95.23100280761719,476.6809997558594,81244,.19977932,Directed
9619,3621,SERVOTRONICS,GENDYNAMCS,3721,5046,1983,GEN DYNAMCS,SERVOTRONICS INC,3.105000019073486,21.52700042724609,14642.09790039063,.14423747,Directed
7583,3621,MTRCOILSMNUFACTURING,CSX,4011,2574,1983,CSX CORP,MOTOR COILS MANUFACTURING CO,0,32.67399978637695,10799.47094726563,.1,Directed
9771,3630,SMITHAO,CHRYSLER,3711,3022,1983,CHRYSLER,SMITH (A.O.),97.39999961853027,2424.120986938477,42857.89599609375,.040179513,Directed
9771,3630,SMITHAO,FORDMTR,3711,4839,1983,FORD MTR,SMITH (A.O.),279.9000015258789,2424.120986938477,133887.8237304688,.11546453,Directed
9771,3630,SMITHAO,GENMTR,3711,5073,1983,GEN MTR,SMITH (A.O.),979.0999908447266,2424.120986938477,218497.1484375,.40389898,Directed
6937,3630,MCCHEF,MONTGMYWD,5311,7544,1983,MONTGMY WD,MAGIC CHEF INC,520.6380004882813,2472.080039978027,18059,.21060726,Directed
8743,3630,EWAY,SEARS,5311,6307,1983,SEARS ROEBK,PREWAY INC,45.58299922943115,295.7080049514771,222109.0891113281,.15414868,Directed
11465,3630,WHIROOL,SEARS,5311,6307,1983,SEARS ROEBK,WHIRLPOOL CORP,3455.360046386719,8076.466033935547,161919.4445800781,.4278307,Directed
11466,3630,WHITEINDS,SEARS,5311,6307,1983,SEARS ROEBK,WHITE CONSOLIDATED INDS INC,455.0639953613281,3963.691955566406,114913.4455566406,.11480811,Directed
8196,3634,OSROWOD,SEARS,5311,6307,1983,SEARS ROEBK,OSROW PRODUCTS CORP,1.057999968528748,9.624000072479248,60189.64453125,.1099335,Directed
8196,3634,OSROWOD,MACYRH,5311,6928,1983,MACY (RH),OSROW PRODUCTS CORP,0,9.624000072479248,4065.136108398438,.1,Directed
10436,3634,TEMPLETIND,SEARS,5311,6307,1983,SEARS ROEBK,TEMPLET INDUSTRIES INC,.3229999989271164,.4300000043585896,101729.8000488281,.75116277,Directed
6527,3640,LSIIND,AMOCO,2911,1609,1983,AMOCO CORP,LSI INDUSTRIES INC,2.418999910354614,17.28199982643127,26949,.13997222,Directed
6571,3640,LAMSONSESSIONS,FORDMTR,3711,4839,1983,FORD MTR,LAMSON & SESSIONS CO,33.5029993057251,339.4380054473877,133887.8237304688,.09870138,Directed
6571,3640,LAMSONSESSIONS,GENMTR,3711,5073,1983,GEN MTR,LAMSON & SESSIONS CO,79.85500144958496,339.4380054473877,218497.1484375,.23525651,Directed
9949,3640,SPERTIDRUGOD,SEARS,5311,6307,1983,SEARS ROEBK,SPERTI DRUG PRODUCTS INC,2.356000006198883,8.09799998998642,101729.8000488281,.29093602,Directed
9410,3651,SANYOMNUFACTURING,SEARS,5311,6307,1983,SEARS ROEBK,SANYO MANUFACTURING CORP,825.3110046386719,1022.516994476318,161919.4445800781,.80713671,Directed
4299,3652,ELTROSOUND,RCA,3600,8889,1983,RCA CORP,ELECTROSOUND GROUP INC,0,68.25500059127808,17648.49768066406,.1,Directed
6023,3661,INTERAND,TEXACO,2911,10482,1983,TEXACO INC,INTERAND CORP,.449999988079071,4.107999965548515,47334,.10954235,Directed
11058,3661,VBANDORATION,RO,3571,9226,1983,ROLM CORP,V BAND CORPORATION,2.097000002861023,12.56399995088577,1162.346000671387,.16690545,Directed
8925,3661,RADYNE,RCA,3600,8889,1983,RCA CORP,RADYNE CORP,0,.8110000044107437,8671.197875976563,.1,Directed
11064,3661,VMX,INTEL,3674,6008,1983,INTEL CORP,VMX INC,0,9.865000128746033,1121.940979003906,.1,Directed
1098,3661,ACMECLEVELAND,GENMTR,3711,5073,1983,GEN MTR,ACME-CLEVELAND CORP,154.2109966278076,650.7319946289063,218497.1484375,.23698081,Directed
6023,3661,INTERAND,GENMTR,3711,5073,1983,GEN MTR,INTERAND CORP,4.406000077724457,10.12599994242191,218497.1484375,.43511754,Directed
1013,3661,ADCTE,MCICOMMUN,4813,6864,1983,MCI COMMUN,ADC TELECOMMUNICATIONS INC,9.484999656677246,81.65400123596191,1073.248001098633,.11616087,Directed
1085,3661,ATTTECHS,BELLSOUTH,4813,2146,1983,BELLSOUTH,AT&T TECHNOLOGIES INC,1209.099975585938,11887.40380859375,9631.399169921875,.1017127,Directed
1937,3661,BFICOMMUNSYS,COMSYS,4813,3212,1983,COM SYSTEMS,BFI COMMUNICATIONS SYSTEMS,.6930000185966492,9.843000054359436,24.73699975013733,.070405364,Directed
4292,3661,ELTRTELECOMMUNCTN,GTE,4813,4961,1983,GTE CORP,ELECTR TELE-COMMUNCTN,1.506999969482422,3.349000036716461,14547.33911132813,.44998506,Directed
4292,3661,ELTRTELECOMMUNCTN,PACTELESIS,4813,8286,1983,PAC TELESIS,ELECTR TELE-COMMUNCTN,.3989999890327454,3.349000036716461,7824.299926757813,.11914004,Directed
6847,3661,LYNCHCOMMUNICATIONSYSTEM,PACTELESIS,4813,8286,1983,PAC TELESIS,LYNCH COMMUNICATION SYSTEM,13.21500015258789,88.65900039672852,7824.299926757813,.14905424,Directed
8681,3661,NORTHHILLSSIGNALOCESSNG,NYNEX,4813,8044,1983,NYNEX CORP,NORTH HILLS SIGNAL PROCESSNG,3.45799994468689,29.43400001525879,9506.80078125,.11748318,Directed
10388,3661,TELCOSYS,MCICOMMUN,4813,6864,1983,MCI COMMUN,TELCO SYSTEMS INC,24.64100086688995,87.42500138282776,3480.748016357422,.28185302,Directed
10420,3661,TELLABS,MCICOMMUN,4813,6864,1983,MCI COMMUN,TELLABS INC,9.935999870300293,95.5359992980957,1959.287994384766,.10400268,Directed
11064,3661,VMX,GTE,4813,4961,1983,GTE CORP,VMX INC,0,22.1100001335144,14547.33911132813,.1,Directed
3229,3661,COMDIAL,GRAYBAREL,5063,5288,1983,GRAYBAR EL,COMDIAL CORP,25.89999961853027,125.0799980163574,1564.764007568359,.20706747,Directed
3275,3661,COMMUNSYS,GRAYBAREL,5063,5288,1983,GRAYBAR EL,COMMUNICATIONS SYSTEMS INC,11.05700016021729,110.2499995231628,4302.622985839844,.10029025,Directed
9390,3661,SANBAR,GRAYBAREL,5063,5288,1983,GRAYBAR EL,SAN/BAR CORP,0,74.87400054931641,4302.622985839844,.1,Directed
10284,3661,TIECOMMUN,GRAYBAREL,5063,5288,1983,GRAYBAR EL,TIE/COMMUNICATIONS INC,90.93500137329102,825.143985748291,2944.192993164063,.11020501,Directed
10372,3661,TECHNICOM,GRAYBAREL,5063,5288,1983,GRAYBAR EL,TECHNICOM INTERNATIONAL INC,21.13000011444092,180.6840007305145,2737.858978271484,.1169445,Directed
9390,3661,SANBAR,ANIXTER,5065,6196,1983,ANIXTER,SAN/BAR CORP,0,26.31400012969971,194.8999977111816,.1,Directed
8844,3661,QTT,MONTGMYWD,5311,7544,1983,MONTGMY WD,QT&T INC,3.033999919891357,15.16900038719177,6003,.20001318,Directed
8844,3661,QTT,SPIEGEL,5961,9952,1983,SPIEGEL INC,QT&T INC,8.08299994468689,42.94800055027008,1817.073974609375,.18820433,Directed
5845,3661,IPCCOMMUN,BKERSTR,6020,2029,1983,BANKERS TR,IPC COMMUNICATIONS INC-OLD,0,50.36600112915039,3857.859985351563,.1,Directed
1013,3661,ADCTE,BUSMA,7370,6066,1983,INTL BUS MA,ADC TELECOMMUNICATIONS INC,18.45400047302246,81.65400123596191,34364,.22600241,Directed
6023,3661,INTERAND,GENEL,9997,5047,1983,GEN ELEC,INTERAND CORP,.5400000214576721,4.107999965548515,27947,.13145083,Directed
11064,3661,VMX,GENEL,9997,5047,1983,GEN ELEC,VMX INC,0,9.865000128746033,26797,.1,Directed
8162,3663,OPTELOMNKF,CHEVRON,2911,2991,1983,CHEVRON,OPTELECOM-NKF INC,3.006000027060509,7.76199996471405,105920.00390625,.38727131,Directed
1281,3663,ALLENTELOM,FIRESTN,3011,4672,1983,FIRESTN TIR,ALLEN TELECOM INC,24.7450008392334,275.3989944458008,3669,.089851454,Directed
1065,3663,ATE,COMDIAL,3661,3229,1983,COMDIAL CORP,AT&E CORP,1.967999994754791,2.819000035524368,329.7079970836639,.69811988,Directed
1281,3663,ALLENTELOM,FORDMTR,3711,4839,1983,FORD MTR,ALLEN TELECOM INC,35.40399932861328,937.1759872436523,133887.8237304688,.037777323,Directed
1281,3663,ALLENTELOM,GENMTR,3711,5073,1983,GEN MTR,ALLEN TELECOM INC,103.0149984359741,1559.07698059082,376968.6875,.066074349,Directed
1281,3663,ALLENTELOM,MACKTRUCKS,3711,6913,1983,MACK TRUCKS,ALLEN TELECOM INC,25.77200031280518,937.1759872436523,4613.836975097656,.027499638,Directed
1281,3663,ALLENTELOM,PACCAR,3711,8253,1983,PACCAR,ALLEN TELECOM INC,35.54699993133545,937.1759872436523,4890.621978759766,.037929907,Directed
4279,3663,EMSTECHS,FORDMTR,3711,4839,1983,FORD MTR,EMS TECHNOLOGIES INC,0,25.25899982452393,52366.01171875,.1,Directed
7290,3663,METEX,CHRYSLER,3711,3022,1983,CHRYSLER CP,METEX CORP,1.348999977111816,12.26500010490417,10044.90209960938,.10998777,Directed
7290,3663,METEX,GENMTR,3711,5073,1983,GEN MOTORS,METEX CORP,13.3730001449585,55.38600039482117,218497.1484375,.24145091,Directed
4279,3663,EMSTECHS,TRW,3714,10301,1983,TRW INC,EMS TECHNOLOGIES INC,0,58.86100053787231,15993.78076171875,.1,Directed
2537,3663,CCOR,BOEING,3721,2285,1983,BOEING CO,C-COR INC,0,19.68999981880188,10354.001953125,.1,Directed
1635,3663,ANAREN,EMERSONEL,3823,4321,1983,EMERSON EL,ANAREN INC,3.741000056266785,30.87099981307983,6978.036010742188,.1211817,Directed
3289,3663,COMESSIONLABS,BELLCDA,4813,2141,1983,BELL CDA,COMPRESSION LABS,1.25,9.617999911308289,4004.9990234375,.12996465,Directed
4128,3663,COBRAELT,BESTOD,5399,2185,1983,BEST PROD,COBRA ELECTRONICS CORP,12.8730001449585,125.2709980010986,2252.652954101563,.10276122,Directed
3788,3663,DATASPEED,TELERATE,6200,10415,1983,TELERATE,DATASPEED INC,2.108000040054321,.6709999665617943,106.2849998474121,1,Directed
6608,3663,AXCESS,BUSMA,7370,6066,1983,INTL BUS MA,AXCESS INTERNATIONAL INC,2.115000009536743,9.036000028252602,86117.0078125,.23406374,Directed
9503,3663,SCOPE,BUSMA,7370,6066,1983,INTL BUS MA,SCOPE INC,13.51900005340576,35.89700019359589,120481.0078125,.37660527,Directed
2537,3663,CCOR,WANGLABS,7372,11278,1983,WANG LABS,C-COR INC,0,44.57699990272522,3722.697113037109,.1,Directed
4279,3663,EMSTECHS,GENEL,9997,5047,1983,GEN ELEC,EMS TECHNOLOGIES INC,31.02600049972534,58.86100053787231,81244,.52710623,Directed
11161,3669,VICONIND,RCA,3600,8889,1983,RCA CORP,VICON INDUSTRIES INC,19.20699977874756,77.35199975967407,25664.49865722656,.24830644,Directed
9308,3669,HARMONIND,CSX,4011,2574,1983,CSX CORP,HARMON INDUSTRIES INC,26.03700017929077,101.7749996185303,18733.47094726563,.25582904,Directed
9308,3669,HARMONIND,UNIONPAC,4011,10867,1983,UNION PAC,HARMON INDUSTRIES INC,11.59899997711182,74.0629997253418,16142,.15660991,Directed
3326,3670,CMPMNETICS,DIGITALEQ,3570,3955,1983,DIGITAL EQ,COMPUTER MAGNETICS CORP,4.456999778747559,3.128000020980835,3880.77099609375,1,Directed
5165,3670,GIGATRONICS,SPERRY,3570,9947,1983,SPERRY CORP,GIGA-TRONICS INC,2.079999923706055,14.01399970054626,4914,.148423,Directed
2577,3670,CTS,GENMTR,3711,5073,1983,GEN MTR,CTS CORP,56.19999885559082,565.718994140625,158471.5390625,.099342607,Directed
9313,3670,SCISYS,MCDONNELDG,3721,7155,1983,MCDONNEL DG,SCI SYSTEMS INC,11.34200000762939,90.01399993896484,7452.200073242188,.12600262,Directed
2577,3670,CTS,BUSMA,7370,6066,1983,INTL BUS MA,CTS CORP,106.6900005340576,822.6729927062988,120481.0078125,.12968701,Directed
4283,3670,EAIND,BUSMA,7370,6066,1983,INTL BUS MA,EA INDUSTRIES INC,12.875,132.8760004043579,120481.0078125,.096894845,Directed
9313,3670,SCISYS,BUSMA,7370,6066,1983,INTL BUS MA,SCI SYSTEMS INC,133.4319972991943,709.8639984130859,120481.0078125,.1879684,Directed
3326,3670,CMPMNETICS,WANGLABS,7372,11278,1983,WANG LABS,COMPUTER MAGNETICS CORP,3.301000118255615,3.128000020980835,1159.309005737305,1,Directed
6416,3670,KEYTRONIC,WANGLABS,7372,11278,1983,WANG LABS,KEY TRONIC CORP,15.76399993896484,131.3660011291504,2184.697082519531,.12000061,Directed
4648,3672,FINALTEST,AXIA,3420,1922,1983,AXIA INC,FINAL TEST INC,.6209999918937683,2.485000014305115,215.4600028991699,.24989939,Directed
3938,3672,ELEXSYS,DIGITALEQ,3570,3955,1983,DIGITAL EQ,ELEXSYS INTERNATIONAL INC,6.263999938964844,52.30300045013428,5584.426025390625,.11976368,Directed
5420,3672,HADCO,DIGITALEQ,3570,3955,1983,DIGITAL EQ,HADCO CORP,35.22100067138672,211.9620018005371,9856.280029296875,.16616657,Directed
3938,3672,ELEXSYS,CONVERGENT,3571,3485,1983,CONVERGENT,ELEXSYS INTERNATIONAL INC,3.430000066757202,32.29199981689453,163.2130012512207,.10621826,Directed
8365,3672,PARLEX,MOTOROLA,3663,7585,1983,MOTOROLA,PARLEX CORP,6.020999908447266,41.71199989318848,9862,.14434695,Directed
9650,3672,SHELDAHL,FORDMTR,3711,4839,1983,FORD MTR,SHELDAHL INC,4.236000061035156,36.94099998474121,44454.60546875,.11466934,Directed
1137,3672,ADVANCECIRCUITS,BENDIX,3714,2157,1983,BENDIX,ADVANCE CIRCUITS INC,7.179999887943268,66.05599975585938,6914.307861328125,.10869565,Directed
3938,3672,ELEXSYS,NCR,7370,7648,1983,NCR CORP,ELEXSYS INTERNATIONAL INC,4.170000076293945,32.29199981689453,3730.950988769531,.12913415,Directed
8365,3672,PARLEX,BUSMA,7370,6066,1983,INTL BUS MA,PARLEX CORP,0,41.71199989318848,86117.0078125,.1,Directed
9216,3672,ROGERS,BUSMA,7370,6066,1983,INTL BUS MA,ROGERS CORP,36.4980001449585,247.0310001373291,86117.0078125,.14774664,Directed
1264,3672,ALGOREX,WANGLABS,7372,11278,1983,WANG LABS,ALGOREX CORP,6.571999788284302,25.757000207901,3722.697113037109,.25515392,Directed
5420,3672,HADCO,WANGLABS,7372,11278,1983,WANG LABS,HADCO CORP,19.29199981689453,211.9620018005371,3722.697113037109,.091016315,Directed
1707,3674,APPLIEDSOLARENERGY,JOHNSNJHNS,2834,6266,1983,JOHNSN&JHNS,APPLIED SOLAR ENERGY CORP,4.051000118255615,9.206999897956848,5760.900146484375,.43999133,Directed
5818,3674,HYTEKMCROSYS,DIGITALEQ,3570,3955,1983,DIGITAL EQ,HYTEK MICROSYSTEMS INC,8.72599983215332,28.17699980735779,9856.280029296875,.3096852,Directed
6529,3674,LSI,DIGITALEQ,3570,3955,1983,DIGITAL EQ,LSI CORP,13.51799964904785,84.48600006103516,5584.426025390625,.16000284,Directed
9999,3674,STANDARDMCROSYS,DIGITALEQ,3570,3955,1983,DIGITAL EQ,STANDARD MICROSYSTEMS CORP,12.1969997882843,140.4439997673035,13737.05102539063,.086846001,Directed
5818,3674,HYTEKMCROSYS,GOULD,3571,5245,1983,GOULD INC,HYTEK MICROSYSTEMS INC,1.320999979972839,7.770999789237976,1252.799987792969,.169991,Directed
11695,3674,APPIANTEC,RO,3571,9226,1983,ROLM CP,APPIAN TECHNOLOGY INC,2.914999961853027,19.30499982833862,659.7039947509766,.15099715,Directed
6529,3674,LSI,XEBEC,3572,11627,1983,XEBEC,LSI CORP,6.965999960899353,39.80899965763092,84.13200044631958,.17498556,Directed
11695,3674,APPIANTEC,XEBEC,3572,11627,1983,XEBEC CORP,APPIAN TECHNOLOGY INC,1.070999979972839,8.926000237464905,57.48700046539307,.11998655,Directed
9716,3674,SILICONSYS,CMPCOMMUN,3576,3304,1983,CMP COMMUN,SILICON SYSTEMS INC,2.246000051498413,16.03999996185303,9.224999904632568,.14002495,Directed
1707,3674,APPLIEDSOLARENERGY,RCA,3600,8889,1983,RCA CORP,APPLIED SOLAR ENERGY CORP,4.79200005531311,40.11000025272369,25664.49865722656,.11947145,Directed
