Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
1634,7371,,GENMTR,3711,5073,1977,GEN MOTORS,ANALYSTS INTERNATIONAL CORP,1.202000021934509,0,63221.109375,1,Directed
3829,7371,,GRUMMN,3721,5361,1977,GRUMMAN CP,DECISION SYSTEMS INC,.421999990940094,0,1455.447998046875,1,Directed
5039,7371,,DENNYS,5812,3869,1977,DENNYS,GENERAL COMPUTER SVCS INC,.289000004529953,0,432.9760055541992,1,Directed
3829,7371,,CITI,6020,3066,1977,CITICORP,DECISION SYSTEMS INC,1.281999945640564,0,7533.094970703125,1,Directed
7666,7372,,TRW,3714,10301,1977,TRW INC,NSA INC,.034000001847744,0,3263.943054199219,1,Directed
4291,7374,,BUSMA,7370,6066,1977,INTL BUS MA,ELECTRONIC TABULATING CORP,.8890000283718109,0,39209.2587890625,1,Directed
6684,7377,,LEVISTRAUSS,2300,16476,1977,LEVI STRAUSS,LEVIN INTERNATIONAL CORP,.4699999839067459,0,2779.08203125,1,Directed
2322,7381,BURNSSERVICES,FORDMTR,3711,4839,1977,FORD MOTOR CO,BURNS INTL SERVICES CORP,459.0500030517578,4357.899993896484,80625.609375,.10533743,Directed
5612,7389,,TEXACO,2911,10482,1977,TEXACO INC,HI PORT INDUSTRIES INC,1.786999940872192,0,56528.0048828125,1,Directed
9013,7389,,MITE,3452,7468,1977,MITE CORP,REFAC OPTICAL GROUP,1.960000038146973,0,107.6029996871948,1,Directed
3303,7389,,ATT,4813,1581,1977,AT & T,COMPUTER CAREERS INC,.5980000048875809,0,109355.228515625,1,Directed
9376,7389,,GENEL,9997,5047,1977,GEN ELECTRIC,NATL STOCK YARDS CO,.2099999934434891,0,19653.7919921875,1,Directed
10660,7510,,RIVIANAFOODS,2040,9165,1977,RIVIANA FOODS,TRANS NATIONAL LEASING INC,.3199999928474426,0,225.1760025024414,1,Directed
10660,7510,,WYLAIN,3585,11613,1977,WYLAIN INC,TRANS NATIONAL LEASING INC,.7709999978542328,0,785.1570091247559,1,Directed
9299,7510,RYDERSYSTEM,GENMTR,3711,5073,1977,GEN MOTORS,RYDER SYSTEM INC,318.2949981689453,2038.609024047852,118182.41796875,.15613341,Directed
7197,7812,,SEARLEGD,2834,9560,1977,SEARLE (GD),MEDCOM INC,1.196999967098236,0,1597.962997436523,1,Directed
9010,7812,,XEROX,3577,11636,1977,XEROX CORP,REEVES COMMUNICATIONS,1.822000026702881,0,6033.300048828125,1,Directed
5378,7812,PARAMOUNTCOMMUN,SEARS,5311,6307,1977,SEARS ROEBK,PARAMOUNT COMMUNICATIONS INC,159.5,4311.955993652344,29780.73193359375,.036990173,Directed
5378,7812,PARAMOUNTCOMMUN,PENNEYJC,5311,8446,1977,PENNEY (JC),PARAMOUNT COMMUNICATIONS INC,0,4311.955993652344,10845,.1,Directed
10371,7819,TECHNICOLOR,MCA,7812,6861,1977,MCA INC,TECHNICOLOR INC,21.97200012207031,137.3520011901855,1120.643997192383,.15996854,Directed
6654,8011,FIRSTMEDICAL,FORDMTR,3711,4839,1977,FORD MOTOR,FIRST MEDICAL GROUP INC,26.50699996948242,549.976001739502,161251.21875,.048196647,Directed
6654,8011,FIRSTMEDICAL,GENMTR,3711,5073,1977,GEN MOTORS,FIRST MEDICAL GROUP INC,32.40299987792969,274.988000869751,118182.41796875,.11783423,Directed
6654,8011,FIRSTMEDICAL,FELSWAY,5661,4619,1977,FELSWAY CP,FIRST MEDICAL GROUP INC,6.183000087738037,141.0390014648438,19.27899932861328,.043838937,Directed
6622,8050,,BETHLHMSTL,3312,2189,1977,BETHLHM STL,LEADER HEALTHCARE ORGANIZTN,4.039000034332275,0,16802.90026855469,1,Directed
6069,8071,,GENCARE,8060,5036,1977,GENL CARE CP,INTL CLINICAL LABS,2.25600004196167,0,68.24499893188477,1,Directed
6909,8700,MACDONALDEF,GENMTR,3711,5073,1977,GEN MOTORS,MACDONALD (E.F.) CO,18,204.6910018920898,63221.109375,.08793743,Directed
10069,8711,,FEDEX,4513,4598,1977,FED EXPRESS,STERLING OIL OF OKLAHOMA INC,.5070000290870667,0,258.482006072998,1,Directed
1154,8711,,GENEL,9997,5047,1977,GEN EL,AERO SYSTEMS ENGINEERING INC,.3970000147819519,0,19653.7919921875,1,Directed
2362,8711,,GENEL,9997,5047,1977,GEN EL,RUST INTERNATIONAL INC,16.30200004577637,0,33215.89428710938,1,Directed
9552,9995,,CONOCO,2911,3398,1977,CONOCO INC,LEAP TECHNOLOGY INC,.9720000028610229,0,9455.24072265625,1,Directed
7287,9995,,HUGHESTOOL,3533,5775,1977,HUGHES TOOL,TIANRONG INTERNET PRDS & SRV,2.293999910354614,0,659.4049987792969,1,Directed
7753,9995,,MEMOREX,3572,7244,1977,MEMOREX CP,NATIONAL MICRONETICS INC,4.022999942302704,0,1083.377998352051,1,Directed
7753,9995,,STORETEC,3572,10097,1977,STORAGE TEC,NATIONAL MICRONETICS INC,2.712000004947186,0,462.6969985961914,1,Directed
9048,9995,,INTEL,3674,6008,1977,INTEL CORP,RELIABILITY INC,.3619999885559082,0,400.6199951171875,1,Directed
5614,9995,HISHEARIND,BOEING,3721,2285,1977,BOEING CO,HI-SHEAR INDUSTRIES,1.935999989509583,65.53299999237061,5463.000122070313,.029542368,Directed
5614,9995,HISHEARIND,MCDONNELDG,3721,7155,1977,MCDONNEL DG,HI-SHEAR INDUSTRIES,4.14799976348877,65.53299999237061,4130.280029296875,.063296348,Directed
5614,9995,HISHEARIND,LOCKHEED,3760,6774,1977,LOCKHEED CP,HI-SHEAR INDUSTRIES,2.211999893188477,65.53299999237061,3484.999938964844,.033753984,Directed
7753,9995,,LOCKHEED,3760,6774,1977,LOCKHEED CP,NATIONAL MICRONETICS INC,3.695000052452087,0,6857.799926757813,1,Directed
4630,9995,FIDATA,BKERSTR,6020,2029,1977,BANKERS TRUST,FIDATA CORP,7.520999908447266,94.01599884033203,1447.107025146484,.079997025,Directed
2176,9997,,SEARS,5311,6307,1977,SEARS ROEBK,BERKSHIRE HATHAWAY,13.60100030899048,0,57069.21704101563,1,Directed
